"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
2.3178123999999998,48.8749709997233,"node/4683156189","bakery","Home Metres",,"Paris",0
2.3179496,48.8890781997198,"node/617020000","cafe","Le Bloc",,"Paris",0
2.3915973999999998,48.883777299721096,"node/3257235806","plumber","Getm Services",,"Paris",0
2.3418772,48.868274999724996,"node/689346304","confectionery","L’Eclair de Genie",,"Paris",0
2.3544521,48.8453942997307,"node/8222344145","hairdresser","Cala",,"Paris",0
2.3133329,48.8425812997314,"node/1113739028","restaurant","Le 41 Pasteur",,"Paris",0
2.3003652999999997,48.842032199731506,"node/5155830622","dressmaker","MMSN",,"Paris",0
2.2762446,48.8530775997287,"node/6939307166","massage",,,"Paris",0
2.3738796000000004,48.8648342997258,"node/3483620531","bar","Le Prospère",,"Paris",0
2.3503453,48.8648462997258,"node/7160893722","erotic",,,"Paris",0
2.390156,48.873105199723796,"node/5286457723","estate_agent","Esprimmo",,"Paris",0
2.3608532,48.886947599720294,"node/7973719665","mobile_phone","King Paris Mobile",,"Paris",0
2.3232642000000006,48.8409823997318,"node/4123870890","fast_food","Chez Davido",,"Paris",0
2.3031764,48.8688422997248,"node/3981588789","jewelry","Sicis",,"Paris",0
2.3256063,48.89348969971871,"node/3840045858","dry_cleaning","B & C Pressing",,"Paris",0
2.3059749,48.8733366997237,"node/6468216157","clothes","Anthony Garçon",,"Paris",0
2.3499377999999997,48.8873364997202,"node/3286368367","pharmacy","Pharmacie Château Rouge",,"Paris",0
2.3324722999999996,48.8768501997229,"node/1483017716","bank","Crédit du Nord","Crédit du Nord","Paris",1
2.3282962000000005,48.829133199734706,"node/7292160185","fast_food","Côté Sushi",,"Paris",1
2.3368046000000002,48.853875699728604,"node/4629580896","cafe","Bottega PastaVino",,"Paris",0
2.3763647999999997,48.8673304997252,"node/8758788608","jewelry","La Tonkinoise",,"Paris",0
2.3480466,48.871841999724104,"node/3702668021","copyshop","Copy-Top","Copy-Top","Paris",1
2.3467382999999997,48.871066099724295,"node/7772564158","cafe","Le Matin",,"Paris",0
2.353915,48.88842139972,"node/5975873988","tailor","Africa Tissus Dramé",,"Paris",0
2.3333605,48.886253999720495,"node/1326677896","bar","Le Vingt Heures Vin",,"Paris",0
2.3250171,48.8806972997219,"node/3772933757","florist","Le Destin d'une Fleur",,"Paris",0
2.3426966,48.828513999734795,"node/7288839986","hairdresser","Coiffure Olivia",,"Paris",0
2.3794020000000002,48.884855199720896,"node/1114763101","cafe","L'Avenue",,"Paris",0
2.3807096000000003,48.88519339972079,"node/2919574734","rotisserie",,,"Paris",0
2.3413894,48.8764668997229,"node/2799009885","variety_store","Timbres Monnaies",,"Paris",0
2.4092056,48.8673506997252,"node/3140708347","greengrocer","Ma Campagne à Paris",,"Paris",0
2.3322408,48.8691870997248,"node/8913155730","bar","Le Sherwood",,"Paris",0
2.3062806,48.8672768997252,"node/830646910","restaurant","L'Avenue",,"Paris",0
2.3375823,48.8933412997188,"node/4417197993","restaurant","Sec",,"Paris",0
2.3473947,48.82228589973639,"node/2184571132","cafe","Le Dôme de Rungis",,"Paris",0
2.3308231,48.8831014997213,"node/8440760026","restaurant","Perlouse",,"Paris",0
2.3699867,48.884502399721,"node/2535848629","restaurant","Côté Canal",,"Paris",0
2.3450227000000003,48.83563789973311,"node/3643094597","florist","La Prairial",,"Paris",0
2.3423446,48.889130999719804,"node/4485213129","restaurant","Soul Kitchen",,"Paris",0
2.3423671,48.844009899731,"node/4040162389","clothes","Breizh Norway",,"Paris",0
2.3584892999999996,48.8555548997281,"node/8016720373","interior_decoration","Petit Pan",,"Paris",0
2.3745807,48.826574699735296,"node/2823233201","restaurant","Norouz",,"Paris",0
2.3739488,48.8977432997177,"node/4416073771","restaurant","Bo Sushi",,"Paris",0
2.379905,48.8449024997308,"node/3699555131","laundry",,,"Paris",0
2.3192994,48.86062849972689,"node/8869579117","restaurant","Café des ministères",,"Paris",0
2.3436517999999995,48.851887799729006,"node/2553153358","cafe","Starbucks","Starbucks","Paris",1
2.4030876,48.858077699727495,"node/2124331869","frozen_food","Picard","Picard","Paris",1
2.3367282000000005,48.898288199717506,"node/3231220241","driving_school","Auto école Montmartre",,"Paris",0
2.3375756,48.852957999728794,"node/1695637600","restaurant","Vagenende",,"Paris",0
2.3441465,48.8672774997252,"node/2478201158","fast_food","Bagelstein","Bagelstein","Paris",1
2.3732313,48.853386199728696,"node/7046302991","bar","Le Froggy",,"Paris",0
2.3729017999999997,48.87397629972361,"node/7910218452","books","Cariño",,"Paris",0
2.2884450000000003,48.8691922997248,"node/936840625","restaurant","La Belle Chine",,"Paris",0
2.30600634718106,48.8745569844015,"way/395687743","dressmaker","Siegel et Stockman",,"Paris",0
2.3345467999999996,48.882973599721296,"node/5932396759","erotic","Sex Shop",,"Paris",0
2.3413564,48.87147639972421,"node/687892841","bar","Chez Carmen",,"Paris",0
2.3018836,48.8583734997274,"node/4382315892","restaurant","Les Cocottes",,"Paris",0
2.3020351610192202,48.8310929769054,"way/80146216","marketplace","Marché du Livre ancien et d'occasion de Paris",,"Paris",0
2.33204,48.8334688997336,"node/2232018459","restaurant","Indiana Café",,"Paris",0
2.3716407000000004,48.8742079997235,"node/8397130723","pastry","PapyBio",,"Paris",0
2.3294422000000004,48.841479799731594,"node/5312399633","photo","Photo 1H",,"Paris",0
2.3615449,48.866840699725294,"node/3760274257","alcohol","Nicolas","Nicolas","Paris",1
2.3999894,48.86451879972589,"node/2207102093","restaurant","Galerna",,"Paris",0
2.3590503,48.8837660997211,"node/3704121928","clothes","Indian Designs",,"Paris",0
2.3560658,48.8743870997235,"node/7050527686","restaurant","L’Avant-Poste",,"Paris",0
2.3773909,48.8565014997279,"node/3181206024","fast_food","La Cappadoce",,"Paris",0
2.3508452999999996,48.859847699727105,"node/5353492569","interior_decoration","Pylones",,"Paris",1
2.3568147,48.8517983997291,"node/6929661990","ice_cream","En face... Berthillon",,"Paris",0
2.352041,48.8459880997305,"node/4875917222","toys","La Récréation",,"Paris",0
2.3433433999999997,48.84738779973021,"node/447033643","restaurant",,,"Paris",0
2.3277634999999997,48.876083699723,"node/3628513781","restaurant","Carnet de Voyage",,"Paris",0
2.2892901,48.8350099997332,"node/4551435778","restaurant","L'Insoumise",,"Paris",0
2.3444943,48.86370779972611,"node/3205841272","clothes","Antoine et Lili","Antoine et Lili","Paris",1
2.3523632,48.8365446997328,"node/622295988","kiosk","Le Canon de la Presse",,"Paris",0
2.3897638,48.8839108997211,"node/2931788253","fuel","Total","Total","Paris",1
2.349844,48.8422339997314,"node/2788471667","jewelry","Vade Retro",,"Paris",0
2.2804752999999995,48.8585166997274,"node/8825556810","massage","La maison de tui na",,"Paris",0
2.3579733,48.857909499727604,"node/3738168391","clothes","Scotch & Soda","Scotch & Soda","Paris",1
2.3212262000000004,48.888330399720004,"node/8334280599","interior_decoration","Blou",,"Paris",0
2.3222905,48.868567699724906,"node/4682446148","shoes","Berluti",,"Paris",0
2.372393,48.868461199725,"node/3286404155","pharmacy","Pharmacie Dahan",,"Paris",0
2.3472146,48.8831343997213,"node/3286282638","pharmacy","Pharmacie Internationale de Paris",,"Paris",0
2.3953292999999998,48.8699381997246,"node/4908168031","mobile_phone","Expert 2 Mobile",,"Paris",0
2.3213289,48.8759465997231,"node/4420336891","restaurant","L'Abordage",,"Paris",0
2.3371458,48.852145899729,"node/4579458237","pastry","Arnaud Larher",,"Paris",0
2.3511439999999997,48.8840639997211,"node/4867964722","mobile_phone","Lebara",,"Paris",0
2.3312049,48.853758399728605,"node/5001825497","restaurant","La Locanda",,"Paris",0
2.32502,48.82404049973601,"node/1829576516","restaurant","Ganesh",,"Paris",0
2.3728441000000005,48.8273008997351,"node/8468070568","bicycle","Mon atelier",,"Paris",0
2.3976722,48.8486339997298,"node/7233898489","furniture","Les meubles du Trône",,"Paris",0
2.3478357000000005,48.8688983997248,"node/8462426253","supermarket","Les Saisonniers",,"Paris",0
2.3807672,48.8628818997263,"node/8850821800","handicraft","Atelier Lea Lund & Erik K",,"Paris",0
2.33371052242245,48.8814304636707,"way/79107100","cafe","Rose Bakery",,"Paris",0
2.2969966,48.872767299723904,"node/3268058787","pharmacy","Pharmacie Derhy",,"Paris",0
2.3271816000000003,48.831559599734106,"node/8707598538","shoes","Charles Lili",,"Paris",0
2.2857027000000003,48.841972499731504,"node/3740346550","houseware","Stobyz",,"Paris",0
2.3878057,48.8338385997335,"node/5218702440","restaurant","Fresh Heure",,"Paris",0
2.3423613,48.8218201997365,"node/1420874415","restaurant","Jix Xin Lou",,"Paris",0
2.2945395,48.8782011997225,"node/3268014552","pharmacy","Pharmacie 24",,"Paris",0
2.3469287,48.825569899735605,"node/2193372768","greengrocer","Verger de Tolbiac",,"Paris",0
2.3974472000000002,48.8659603997255,"node/7875956185","clothes","Comptoir de la Lingerie",,"Paris",0
2.3972892999999997,48.856780799727794,"node/3164679172","pharmacy","Pharmacie Monte-Cristo",,"Paris",0
2.3640812999999996,48.8815451997217,"node/5253950790","copyshop","Print Express",,"Paris",0
2.3516806,48.8674093997252,"node/2234105655","cafe","Le Select",,"Paris",0
2.3850404999999997,48.862188099726495,"node/3621414112","laundry","Laverie S.B.D",,"Paris",0
2.298554,48.8588767997273,"node/7019236186","restaurant","Chez Pippo",,"Paris",0
2.3739646,48.877986699722605,"node/294038638","bar","Le Navigateur",,"Paris",0
2.386479,48.87376539972361,"node/7326943334","optician","Votre Opticien",,"Paris",0
2.2907372,48.852900299728795,"node/2530845118","bank","Société Générale","Société Générale","Paris",1
2.3284286,48.82874119973479,"node/1902388834","convenience","La Ruche d'Alésia",,"Paris",0
2.3769873,48.853152099728696,"node/4838747927","cafe","Bistrot du Commerce",,"Paris",0
2.3569228,48.864703899725896,"node/8256992405","laundry",,,"Paris",0
2.3209452447692795,48.84098608937101,"way/703959908","books","Fnac","Fnac","Paris",1
2.3030513999999997,48.865591099725705,"node/1006225678","restaurant","Maison Blanche",,"Paris",0
2.3453752999999997,48.878669199722395,"node/6815145785","bar","Mikkeler",,"Paris",0
2.3737414,48.8262311997354,"node/4854784155","hairdresser","Kary Coiffure",,"Paris",0
2.3414884,48.8756792997232,"node/6325739385","restaurant","Little Baobai",,"Paris",0
2.40521962160688,48.864483843708705,"way/70147970","bakery",,,"Paris",0
2.3007668999999997,48.8813114997218,"node/7374660970","optician","CONSTANT Opticiens","CONSTANT","Paris",1
2.3545554,48.864499599725896,"node/6861037721","restaurant","Bob's Kitchen",,"Paris",0
2.3650792999999997,48.8808302997219,"node/735171983","supermarket","Biocoop","Biocoop","Paris",1
2.3274855,48.826502899735296,"node/6635142049","hairdresser","Zak l'Artiste",,"Paris",0
2.3590452,48.883671399721095,"node/3704121929","clothes","Nairsaab",,"Paris",0
2.3670514,48.8657989997256,"node/2991188511","gift","Manga Story",,"Paris",0
2.3380843999999996,48.8663902997255,"node/247467738","restaurant","Macéo",,"Paris",0
2.3574575,48.879578199722204,"node/1488772078","mobile_phone","Cellcity",,"Paris",0
2.3263542999999998,48.8352546997332,"node/4239347308","cafe","Le Naguerre",,"Paris",0
2.3709832000000004,48.8823549997215,"node/2889971026","optician","Optique Secretan",,"Paris",0
2.3599765,48.859410499727204,"node/8833633095","jewelry","Daphné Dasque",,"Paris",0
2.3264826000000003,48.871611599724105,"node/4370780061","confectionery","La Maison du Miel",,"Paris",0
2.347163,48.8656963997256,"node/6211468552","greengrocer","Mon Fruitier Bio",,"Paris",0
2.3596764,48.897287299717796,"node/2844765227","bakery",,,"Paris",0
2.3336267000000004,48.879474899722204,"node/729117611","bakery",,,"Paris",0
2.2749321,48.860283499727004,"node/1442297621","hairdresser","Franck Provost","Franck Provost","Paris",1
2.348785,48.8244451997359,"node/2193198884","pet_grooming","Espace Canin",,"Paris",0
2.3496327,48.8539577997285,"node/5943866895","gift","Quasimodo Souvenirs",,"Paris",0
2.3099958,48.8446651997308,"node/3455146393","bakery","Maison Lallement",,"Paris",0
2.3525132,48.89522669971829,"node/8242854656","tobacco","No Comment",,"Paris",0
2.3623562000000002,48.8590903997273,"node/2774579703","interior_decoration","Les Chics de Claire",,"Paris",0
2.3644832,48.8616646997266,"node/3621845993","clothes","Woodfield",,"Paris",0
2.3568838,48.8649170997258,"node/2452148727","restaurant","Matcha",,"Paris",0
2.298104,48.884348999721006,"node/2781111868","cafe","Le Village",,"Paris",0
2.3433452,48.8459628997305,"node/5225343321","restaurant","La Maison Du Dim Sum",,"Paris",0
2.3709767999999998,48.853802799728605,"node/5809412076","interior_decoration","L'univers de Léo",,"Paris",0
2.3514914,48.8403855997319,"node/3623282848","restaurant","Le Comptoir des Arts",,"Paris",0
2.353926,48.849608999729604,"node/2939308301","bakery","La Boulange La Ficelle",,"Paris",0
2.3548137000000002,48.8655992997256,"node/4907454268","furniture","Almax",,"Paris",0
2.3407087000000004,48.8733348997237,"node/6987051317","cafe","Le Central",,"Paris",0
2.3090158,48.8334964997336,"node/6451653487","variety_store","Samavia",,"Paris",0
2.3847822999999995,48.8673805997252,"node/3296292088","restaurant","Cô My",,"Paris",0
2.27215085531822,48.8643724708786,"way/647514346","ticket","Guichet Transilien",,"Paris",0
2.3829025,48.8584518997274,"node/3116705882","hairdresser","Greg Antoine",,"Paris",0
2.3254183999999998,48.823799499736005,"node/2670774927","greengrocer","Fresh Market",,"Paris",0
2.344761,48.8497632997296,"node/3621677722","games","Jeux Descartes",,"Paris",0
2.2868057999999998,48.841745599731595,"node/3740346557","hairdresser","Boris B.",,"Paris",0
2.3237918,48.8442861997309,"node/3149696873","restaurant","Au Baroudeur",,"Paris",0
2.3329786,48.8939956997186,"node/3357922118","cafe","Le Cardinal",,"Paris",0
2.3453311,48.864155499726,"node/2478201234","clothes","Zadig & Voltaire","Zadig & Voltaire","Paris",1
2.3376602,48.892957899718894,"node/2445876964","restaurant","Au Bon Coin",,"Paris",0
2.3504577999999996,48.8361221997329,"node/4836471656","bar","BiBoViNo",,"Paris",0
2.3690056,48.880401799722,"node/3089551854","baby_goods","Astie co",,"Paris",0
2.3831057999999996,48.853033999728794,"node/8889320861","restaurant","Burrata Bar",,"Paris",0
2.30398629999304,48.871613249732,"way/372826826","chocolate","Maison Pradier",,"Paris",0
2.36186,48.8919468997191,"node/2502812283","convenience","Exo Market",,"Paris",0
2.3981014,48.8475703997301,"node/4979115025","hearing_aids","Audilab",,"Paris",0
2.3589523999999997,48.8831798997213,"node/3704122527","clothes","Gnannama's Silks",,"Paris",0
2.3385585,48.87153349972421,"node/4954891723","restaurant","Bistrot Romain",,"Paris",0
2.2576602,48.83885749973229,"node/1636594185","restaurant","New Delice's",,"Paris",0
2.3762481,48.8909531997194,"node/3282495251","bar","Tréma",,"Paris",0
2.3513847,48.8466885997303,"node/8450702347","shoemaker",,,"Paris",0
2.3387824,48.852030899729,"node/4168447189","restaurant","L'Avant Comptoir",,"Paris",0
2.2865776,48.8336402997336,"node/6314697002","cafe","Café Eugène",,"Paris",0
2.2646252999999996,48.8487105997298,"node/6708870185","hairdresser","Coiffeur pour Homme",,"Paris",0
2.3537209999999997,48.8610441997268,"node/2980071372","optician","Vision KA",,"Paris",0
2.4154117999999998,48.8462254997305,"node/3140383561","caterer","Lenôtre",,"Paris",0
2.3791186,48.864552399725895,"node/3688329457","beauty","Sunso",,"Paris",0
2.3462428,48.852883799728794,"node/2529729741","restaurant","Taverne Grecque",,"Paris",0
2.2862772999999996,48.8751428997233,"node/1279440220","antiques","Antiquités",,"Paris",0
2.3899326000000003,48.851267499729204,"node/2312084274","bar","Le BizArt",,"Paris",0
2.3743425,48.8695012997247,"node/5212767182","bar","Hammam bar",,"Paris",0
2.3678046000000004,48.8988361997174,"node/3286611493","pharmacy","Pharmacie de la Porte d'Aubervilliers",,"Paris",0
2.3496493999999997,48.8367717997328,"node/429464447","cinema","L'Escurial",,"Paris",0
2.3759606,48.8235436997361,"node/8121110515","hairdresser","Redd Barber",,"Paris",0
2.3789954,48.8674236997252,"node/6964519986","books","Maison d'Ennour",,"Paris",0
2.3218287999999996,48.844792599730795,"node/4638206113","bank","Casden","Casden","Paris",1
2.3742346000000003,48.8726496997239,"node/6239514814","watches","Albatros Montres",,"Paris",0
2.3526652,48.82855489973479,"node/3551045288","restaurant","Le Pré Salé",,"Paris",0
2.3842126,48.835977799733,"node/2984999402","pharmacy","Pharmacie du PARC",,"Paris",0
2.3033923,48.84269059973129,"node/5422621425","florist","La Fromagerie du 101",,"Paris",0
2.313388,48.8413964997317,"node/986921182","estate_agent","Immobilière G.T.I.",,"Paris",0
2.3104841,48.8607954997268,"node/2329539563","second_hand","Natsumi et Jérôme",,"Paris",0
2.2591203999999996,48.8416101997316,"node/1662339876","deli","Super Friday",,"Paris",0
2.3793123,48.8578345997276,"node/3129494413","bank","Caisse d'Épargne","Caisse d'Épargne","Paris",1
2.325383,48.8236147997361,"node/2700277774","clothes","Sandra",,"Paris",0
2.363309,48.86236729972649,"node/3265471826","optician","JLC",,"Paris",0
2.3059960000008797,48.875108899725895,"way/538989328","newsagent","Kiosque",,"Paris",0
2.35540944693583,48.8766996468577,"way/868010244","butcher","Mon Loucheben bio",,"Paris",0
