X,Y,osm_id,type,name,brand,address,Code Postal,search_address,cat_mag,Supermarket
2.3695644,48.8634381997262,node/4359281389,clothes,Nomad's Land,,20 RUE OBERKAMPF,75011,RUE OBERKAMPF,0,0
2.3603182,48.8527398997288,node/3545133832,restaurant,Thaï Spices,,7 RUE DE L AVE MARIA,75004,RUE DE L AVE MARIA,0,0
2.35312477967436,48.8694907550931,way/55025962,kiosk,,,17 BOULEVARD SAINT DENIS,75002,BOULEVARD SAINT DENIS,0,0
2.3595721,48.8581211997275,node/3462951710,clothes,Lancel,,43 RUE DES FRANCS BOURGEOIS,75004,RUE DES FRANCS BOURGEOIS,1,0
2.3484374,48.8661460997255,node/3334802638,restaurant,Taam,,18 RUE SAINT SAUVEUR,75002,RUE SAINT SAUVEUR,0,0
2.3338521,48.8912939997193,node/8604142644,camera,Sos Cine,,42 RUE EUGENE CARRIERE,75018,RUE EUGENE CARRIERE,0,0
2.3741802,48.8978955997176,node/4294770482,hairdresser,,,66 RUE CESARIA EVORA,75019,RUE CESARIA EVORA,0,0
2.3526588,48.8700515997245,node/4880644624,butcher,Boucherie Beni Douala,,3 RUE DU FAUBOURG SAINT DENIS,75010,RUE DU FAUBOURG SAINT DENIS,0,0
2.2951739,48.8484175997299,node/3897134372,convenience,Hana Food,,15 RUE LETELLIER,75015,RUE LETELLIER,0,0
2.332955,48.8740339997235,node/2822398801,clothes,Tab,,52 RUE DE LA CHAUSSEE D ANTIN,75009,RUE DE LA CHAUSSEE D ANTIN,0,0
2.3490208,48.8504631997294,node/1265023391,pub,The Long Hop,,27 RUE FREDERIC SAUTON,75005,RUE FREDERIC SAUTON,0,0
2.3367564,48.8653266997257,node/7009138692,clothes,Margiela,,28B RUE DE RICHELIEU,75001,RUE DE RICHELIEU,0,0
2.3260088,48.8856757997207,node/1877545213,convenience,Franprix,Franprix,4 RUE DES DAMES,75017,RUE DES DAMES,1,0
2.3138616,48.8860090997206,node/7395530764,hardware,Jean Vitry,,69 RUE DE SAUSSURE,75017,RUE DE SAUSSURE,0,0
2.3095374,48.8395960997321,node/3308066133,restaurant,Au Jean Bart,,44 RUE DU DOCTEUR ROUX,75015,RUE DU DOCTEUR ROUX,0,0
2.3767086,48.8564382997279,node/3181214416,frozen_food,Picard,Picard,69 RUE DE LA ROQUETTE,75011,RUE DE LA ROQUETTE,1,0
2.3472256,48.8627221997263,node/7527233561,mobile_phone,Orange,Orange,120 RUE RAMBUTEAU,75001,RUE RAMBUTEAU,0,0
2.3601438,48.8839852997211,node/3696014828,convenience,Sirasa Entreprise,,68 RUE LOUIS BLANC,75010,RUE LOUIS BLANC,0,0
2.3264332,48.8342293997334,node/1049732037,restaurant,Indian House,,28 RUE LIANCOURT,75014,RUE LIANCOURT,0,0
2.3281619,48.8758513997231,node/2469086275,shoes,Eden,,94 RUE SAINT LAZARE,75009,RUE SAINT LAZARE,0,0
2.3054753,48.8348710997333,node/4137858602,supermarket,Ma Petite Ferme,,25 RUE BRANCION,75015,RUE BRANCION,0,0
2.3415263,48.8507353997293,node/4185965142,furniture,Pick'up,,11 RUE DE L ECOLE DE MEDECINE,75006,RUE DE L ECOLE DE MEDECINE,0,0
2.3185125,48.8412651997317,node/2086399151,pub,L'Express 27,,29 BOULEVARD DE VAUGIRARD,75015,BOULEVARD DE VAUGIRARD,0,0
2.3571777,48.8625181997264,node/4954891627,supermarket,U Express,U Express,4 RUE DE MONTMORENCY,75003,RUE DE MONTMORENCY,1,0
2.3264097,48.8656848997256,node/3980096124,clothes,Harold,,238 RUE DE RIVOLI,75001,RUE DE RIVOLI,0,0
2.3223567,48.8735054997237,node/815716459,fast_food,La Gourmandine,,55 RUE D ANJOU,75008,RUE D ANJOU,0,0
2.42405477801023,48.8422418393461,way/62819831,cafe,Le chalet des gaufres,,70 AVENUE DES MINIMES 94160,SAINT,AVENUE DES MINIMES 94160,0,0
2.323563,48.8537037997286,node/254499204,restaurant,Le Petit Tibéro,,104 RUE DU BAC,75007,RUE DU BAC,0,0
2.3256473,48.8431632997312,node/7207131484,fast_food,Baraque à beignets-crêpes-churros,,78 BOULEVARD DU MONTPARNASSE,75014,BOULEVARD DU MONTPARNASSE,0,0
2.3312217,48.8748916997233,node/6119443938,restaurant,Mogo,,89 RUE DE LA VICTOIRE,75009,RUE DE LA VICTOIRE,0,0
2.3541705,48.864346899726,node/773612341,restaurant,Derrière,,69 RUE DES GRAVILLIERS,75003,RUE DES GRAVILLIERS,0,0
2.3079515,48.8596698997271,node/4231973507,bakery,Nelly Julien,,85 RUE SAINT DOMINIQUE,75007,RUE SAINT DOMINIQUE,0,0
2.34744527322006,48.8614084140347,way/630959373,convenience,Marks & Spencer Food,Marks and Spencer,7 PASSAGE DE LA CANOPEE,75001,PASSAGE DE LA CANOPEE,0,0
2.3817098,48.8513138997292,node/667304736,cafe,Chez Alphonse,,12 RUE SAINT BERNARD,75011,RUE SAINT BERNARD,0,0
2.32838,48.8754563997232,node/2497946429,fast_food,McDonald's,McDonald's,73 RUE DE CAUMARTIN,75009,RUE DE CAUMARTIN,0,0
2.3686504,48.856269099728,node/3379306265,computer,Alis Informatique,,34 BOULEVARD BEAUMARCHAIS,75011,BOULEVARD BEAUMARCHAIS,0,0
2.3310292,48.8831967997213,node/8440760025,estate_agent,LTA Transactions,,50 RUE DE DOUAI,75009,RUE DE DOUAI,0,0
2.338811,48.8662239997255,node/2282579428,restaurant,Kaitleen,,7 RUE DES PETITS CHAMPS,75001,RUE DES PETITS CHAMPS,0,0
2.3419662,48.8624417997264,node/4950713514,hairdresser,Gilles Boldron,,48 RUE BERGER,75001,RUE BERGER,0,0
2.3173973,48.8470190997302,node/3179596597,hairdresser,Coco Star,,139 RUE DE SEVRES,75006,RUE DE SEVRES,0,0
2.3676094,48.8612439997267,node/3197173507,nightclub,Panic Room,,101 RUE AMELOT,75011,RUE AMELOT,0,0
2.402934,48.8457132997306,node/4978359222,bank,BRED,BRED,31 RUE DU RENDEZ VOUS,75012,RUE DU RENDEZ VOUS,0,0
2.3918678,48.8407013997318,node/4903509453,restaurant,Crêperie Paris Breizh,,1 RUE PAUL DUKAS,75012,RUE PAUL DUKAS,0,0
2.335878,48.8896402997197,node/540663896,cafe,Le Cépage Montmartrois,,65 RUE CAULAINCOURT,75018,RUE CAULAINCOURT,0,0
2.3800341,48.8849432997208,node/8036518525,cafe,Désirée,,96 RUE DE MEAUX,75019,RUE DE MEAUX,0,0
2.36162305000021,48.8431051997341,way/43547377,kiosk,Dodo manège,,10 RUE BUFFON,75005,RUE BUFFON,0,0
2.342349,48.8610135997268,node/5075018123,restaurant,Liquide par Substance,,39 RUE DE L ARBRE SEC,75001,RUE DE L ARBRE SEC,0,0
2.3272394,48.8464160997304,node/8391999917,restaurant,Bagels et Brownies,,12 RUE NOTRE DAME DES CHAMPS,75006,RUE NOTRE DAME DES CHAMPS,0,0
2.3881729,48.8461978997304,node/508588036,supermarket,Monoprix,Monoprix,47 RUE DE REUILLY,75012,RUE DE REUILLY,1,0
2.3282843,48.8245546997358,node/2273112664,restaurant,Chez Janny,,58 RUE DU PERE CORENTIN,75014,RUE DU PERE CORENTIN,0,0
2.3473378,48.8705802997244,node/5552694364,nightclub,Rex Club,,5 BOULEVARD POISSONNIERE,75002,BOULEVARD POISSONNIERE,0,0
2.3599148,48.8929099997189,node/2469138456,pub,Le Bistrot du Nord,,38 RUE DE LA CHAPELLE,75018,RUE DE LA CHAPELLE,0,0
2.3466114,48.840180899732,node/4251571489,optician,Best Optic,,66 RUE CLAUDE BERNARD,75005,RUE CLAUDE BERNARD,0,0
2.4013271,48.8485008997299,node/5271733735,interior_decoration,Maisons du Monde,,23 COURS DE VINCENNES,75020,COURS DE VINCENNES,0,0
2.2920301,48.8375116997326,node/7013461198,estate_agent,Millon Saint-Lambert - Gestion Locative,,28 RUE EUGENE MILLON,75015,RUE EUGENE MILLON,0,0
2.37789821278374,48.8295020869181,way/337013803,newsagent,Hubiz,,94 AVENUE DE FRANCE,75013,AVENUE DE FRANCE,0,0
2.3701736,48.8685044997249,node/8793139852,restaurant,Vantre,,19 RUE DE LA FONTAINE AU ROI,75011,RUE DE LA FONTAINE AU ROI,0,0
2.3700539,48.8695983997246,node/7195535286,mobile_phone,,,50 RUE DU FAUBOURG DU TEMPLE,75011,RUE DU FAUBOURG DU TEMPLE,0,0
2.3278238,48.8776520997227,node/1234174563,fast_food,À Croquer,,32 RUE DE LONDRES,75009,RUE DE LONDRES,0,0
2.4004806,48.8453271997307,node/4781893104,hairdresser,Coiffure Saint-Mandé,,33 AVENUE DE SAINT MANDE,75012,AVENUE DE SAINT MANDE,0,0
2.3321918,48.8939625997186,node/6542349224,restaurant,Le Jean Mouloud,,195 RUE CHAMPIONNET,75018,RUE CHAMPIONNET,0,0
2.3744486,48.8617761997266,node/7118958485,restaurant,Onze à Table,,10 RUE DE LA FOLIE MERICOURT,75011,RUE DE LA FOLIE MERICOURT,0,0
2.3768769,48.8528676997288,node/1785271526,bakery,,,109 AVENUE LEDRU ROLLIN,75011,AVENUE LEDRU ROLLIN,0,0
2.265212,48.8538506997286,node/4435995992,bakery,Desgranges,,RUE DU DOCTEUR BLANCHE,75016,DU DOCTEUR BLANCHE,0,0
2.3483889,48.8660463997255,node/5955586981,bar,Superb',,35 RUE SAINT SAUVEUR,75002,RUE SAINT SAUVEUR,0,0
2.3002227,48.8724967997239,node/2300142960,fast_food,Quick,Quick,122 AVENUE DES CHAMPS ELYSEES,75008,AVENUE DES CHAMPS ELYSEES,0,0
2.354064,48.8628445997263,node/3205822465,hairdresser,Gilles Boldron,,6 RUE DU GRENIER SAINT LAZARE,75003,RUE DU GRENIER SAINT LAZARE,0,0
2.2819895,48.868375399725,node/1463853547,travel_agency,Club Med,,114 AVENUE VICTOR HUGO,75016,AVENUE VICTOR HUGO,0,0
2.3422123,48.8935225997187,node/1668864297,supermarket,Franprix,Franprix,19 RUE DU POTEAU,75018,RUE DU POTEAU,1,0
2.3500019,48.860314899727,node/2818269186,shoes,Vans,Vans,21 RUE AUBRY LE BOUCHER,75004,RUE AUBRY LE BOUCHER,0,0
2.2930618,48.836021499733,node/3267604879,pharmacy,Pharmacie Desnouettes,,1 RUE DESNOUETTES,75015,RUE DESNOUETTES,0,0
2.395574,48.8566280997279,node/5512224622,restaurant,Kangdu,,10 RUE DE BAGNOLET,75020,RUE DE BAGNOLET,0,0
2.2914704,48.8443777997309,node/3482599199,supermarket,monop',monop',75B RUE DES ENTREPRENEURS,75015,RUE DES ENTREPRENEURS,0,0
2.319907,48.8888783997199,node/8334280596,estate_agent,Paris-Neuilly Immobilier,,90 RUE LEMERCIER,75017,RUE LEMERCIER,0,0
2.3087721,48.8421937997315,node/5338803263,antiques,Le Poilu,,18 RUE EMILE DUCLAUX,75015,RUE EMILE DUCLAUX,0,0
2.3470307,48.835989399733,node/4059859467,restaurant,Restaurant Buddha,,13 RUE SAINT HIPPOLYTE,75013,RUE SAINT HIPPOLYTE,0,0
2.2986652,48.8336314997336,node/4521243595,bakery,Pascal & Anthony,,32 RUE DE DANTZIG,75015,RUE DE DANTZIG,0,0
2.352682,48.8660775997255,node/691512408,bank,Caisse d'Épargne,Caisse d'Épargne,90 BOULEVARD DE SEBASTOPOL,75003,BOULEVARD DE SEBASTOPOL,0,0
2.3068264,48.8557529997281,node/4888370260,supermarket,Mariage Frères,Mariage Frères,56 RUE CLER,75007,RUE CLER,0,0
2.3729486,48.8645750997259,node/3688326414,laundry,Lavatronic,,3 RUE JACQUARD,75011,RUE JACQUARD,0,0
2.3790653,48.8466238997303,node/428161949,bank,LCL,LCL,41B BOULEVARD DIDEROT,75012,BOULEVARD DIDEROT,0,0
2.3246728,48.88817659972,node/2480989186,variety_store,GiFi,GiFi,76 AVENUE DE CLICHY,75017,AVENUE DE CLICHY,0,0
2.3039534,48.8754675997232,node/4745857068,chocolate,Nehaus,,189 RUE DU FAUBOURG SAINT HONORE,75008,RUE DU FAUBOURG SAINT HONORE,0,0
2.3750794,48.8839076997211,node/3286386315,pharmacy,Pharmacie Pariente,,52 AVENUE JEAN JAURES,75019,AVENUE JEAN JAURES,0,0
2.3647824,48.8628365997263,node/8757870095,tailor,Service retouche,,108 RUE DE TURENNE,75003,RUE DE TURENNE,0,0
2.3214134,48.8900462997196,node/6031863575,travel_agent,New Time Travel Co,,118 AVENUE DE CLICHY,75017,AVENUE DE CLICHY,0,0
2.372743,48.8537362997286,node/4359261991,bar,Mermaids and Divers,,23 RUE DE LAPPE,75011,RUE DE LAPPE,0,0
2.3285905,48.8808014997219,node/3711733945,supermarket,Diagonal,Diagonal,53 RUE DE CLICHY,75009,RUE DE CLICHY,0,0
2.3943547,48.856127599728,node/3295642964,hairdresser,Coiffez Comme...,,109 BOULEVARD DE CHARONNE,75011,BOULEVARD DE CHARONNE,0,0
2.4075011,48.8469579997303,node/2409683705,restaurant,Pizzeria Straciatella,,90 COURS DE VINCENNES,75012,COURS DE VINCENNES,0,0
2.3687862499999,48.8536658497324,way/699503902,kiosk,,,1 BOULEVARD BEAUMARCHAIS,75004,BOULEVARD BEAUMARCHAIS,0,0
2.3658484,48.864111999726,node/3215872979,bar,Bisou,,15 BOULEVARD DU TEMPLE,75003,BOULEVARD DU TEMPLE,0,0
2.3173294,48.8572150997277,node/914053027,bakery,Besnier Père et Fils,,40 RUE DE BOURGOGNE,75007,RUE DE BOURGOGNE,0,0
2.3262504,48.8864287997205,node/3409087764,butcher,Boucherie d'Agadir,,48 AVENUE DE CLICHY,75018,AVENUE DE CLICHY,0,0
2.364466,48.8807554997219,node/5170014960,perfumery,Marionnaud,Marionnaud,213 RUE DU FAUBOURG SAINT MARTIN,75010,RUE DU FAUBOURG SAINT MARTIN,1,0
2.3991448,48.8658907997256,node/5148552361,deli,Sucre Cacao,,89 AVENUE GAMBETTA,75020,AVENUE GAMBETTA,0,0
2.3217293,48.8433343997312,node/3351975952,restaurant,Tonkatsu-Tombo,,14 RUE DE L ARRIVEE,75015,RUE DE L ARRIVEE,0,0
2.3452108,48.884473099721,node/5090283610,fabric,Coupons Place Saint-Pierre,,10 RUE LIVINGSTONE,75018,RUE LIVINGSTONE,0,0
2.3295775,48.8315498997341,node/6335442605,second_hand,Priscilla,,4 RUE MOUTON DUVERNET,75014,RUE MOUTON DUVERNET,0,0
2.375832,48.8727692997239,node/6325942587,mobile_phone,Taskin Telecom,,11 BOULEVARD DE LA VILLETTE,75010,BOULEVARD DE LA VILLETTE,0,0
2.330714,48.8414339997316,node/2658407783,alcohol,Nicolas,Nicolas,120 BOULEVARD DU MONTPARNASSE,75014,BOULEVARD DU MONTPARNASSE,0,0
2.3504971,48.8595411997271,node/4674772123,restaurant,D'Ici ou d'Ailleurs,,79 RUE SAINT MARTIN,75004,RUE SAINT MARTIN,0,0
2.3606106,48.8550775997283,node/2707103491,restaurant,"Aux Délices d'Asie, restaurant traiteur",,117 RUE SAINT ANTOINE,75004,RUE SAINT ANTOINE,0,0
2.3542006,48.8548320997283,node/8716773847,furniture,Fernando Moreira,,78 QUAI DE L HÔTEL DE VILLE,75004,QUAI DE L HÔTEL DE VILLE,0,0
2.3548803,48.8727614997239,node/3969301652,convenience,Globus Star,,76 RUE DU CHATEAU D EAU,75010,RUE DU CHATEAU D EAU,0,0
2.3771162,48.8526451997289,node/4838743626,frozen_food,Picard,Picard,110 AVENUE LEDRU ROLLIN,75011,AVENUE LEDRU ROLLIN,1,0
2.3183489,48.8911565997193,node/4020228989,clothes,Lot Tex,,190 RUE CARDINET,75017,RUE CARDINET,0,0
2.2917628,48.8799993997221,node/2574709259,bakery,Desgranges,,7 RUE PIERRE DEMOURS,75017,RUE PIERRE DEMOURS,0,0
2.3846531,48.8780796997225,node/2887990305,estate_agent,Owwi,,16 RUE DU PLATEAU,75019,RUE DU PLATEAU,0,0
2.3551262,48.8645749997259,node/7660888986,restaurant,Guimi House,,97 RUE BEAUBOURG,75003,RUE BEAUBOURG,0,0
2.3644238,48.8596524997271,node/3621827801,bakery,La Délicieuse,,73 RUE DE TURENNE,75003,RUE DE TURENNE,0,0
2.3859524,48.8354794997331,node/1785377058,fast_food,L'escale de Bercy,,8 RUE DE DIJON,75012,RUE DE DIJON,0,0
2.3635736,48.8620164997265,node/4936562222,restaurant,Biglove Caffé,,30 RUE DEBELLEYME,75003,RUE DEBELLEYME,0,0
2.346342,48.8525457997289,node/3350302793,gift,Paris des Rêves,,4 RUE DU PETIT PONT,75005,RUE DU PETIT PONT,0,0
2.3220777,48.8421832997314,node/1801637583,restaurant,Le ciel de Paris,,26 RUE DU DEPART,75015,RUE DU DEPART,0,0
2.3482351,48.8307218997343,node/6050030968,hairdresser,Alexandre Henry,,56 RUE CORVISART,75013,RUE CORVISART,0,0
2.37604147059763,48.844514751304,way/356126362,fast_food,McDonald's Originals,McDonald's,19 RUE DE CHALON,75012,RUE DE CHALON,0,0
2.3433531,48.852304999729,node/2657717035,clothes,Démocratie Prêt-à-porter,,14 BOULEVARD SAINT MICHEL,75006,BOULEVARD SAINT MICHEL,0,0
2.3713059,48.8590099997273,node/3207293128,locksmith,Quincaillerie d'Alembert,,10 RUE GABY SYLVIA,75011,RUE GABY SYLVIA,0,0
2.3793255,48.8684099997249,node/252590177,restaurant,Cannibale Café,,93 RUE JEAN PIERRE TIMBAUD,75011,RUE JEAN PIERRE TIMBAUD,0,0
2.2818137,48.868300899725,node/1462242153,bank,Crédit Mutuel,Crédit Mutuel,116 AVENUE VICTOR HUGO,75016,AVENUE VICTOR HUGO,0,0
2.2854699,48.8665732997254,node/6070833836,supermarket,Bio C' Bon,Bio C' Bon,36 RUE SAINT DIDIER,75016,RUE SAINT DIDIER,0,0
2.3713711,48.8698285997246,node/1020780013,hairdresser,dyls,,148 AVENUE PARMENTIER,75011,AVENUE PARMENTIER,0,0
2.3753513,48.8458746997305,node/534909894,pub,Le Maximilien,,28 BOULEVARD DIDEROT,75012,BOULEVARD DIDEROT,0,0
2.3483474,48.8635763997261,node/3680774531,clothes,Anne Élisabeth,,10 RUE DE TURBIGO,75001,RUE DE TURBIGO,0,0
2.35511631563926,48.8767719920187,way/868010241,hardware,Essentielle,,4 RUE DE CHABROL,75010,RUE DE CHABROL,0,0
2.3494301,48.872283399724,node/4672176214,laundry,Lavey Livrey,,38 RUE D ENGHIEN,75010,RUE D ENGHIEN,0,0
2.2836566,48.8428920997313,node/2969046008,furniture,Le Grand Litier,,66 RUE DE LA CONVENTION,75015,RUE DE LA CONVENTION,0,0
2.3552665,48.8550658997283,node/5059824698,antiques,Lambert,,8 RUE DES BARRES,75004,RUE DES BARRES,0,0
2.4034542,48.8364452997329,node/1243135756,florist,La Fleurothèque,,256B AVENUE DAUMESNIL,75012,AVENUE DAUMESNIL,0,0
2.2853192,48.8705608997244,node/5228068421,fast_food,Saveurs & Co,,90 AVENUE RAYMOND POINCARE,75016,AVENUE RAYMOND POINCARE,0,0
2.3627575,48.872232899724,node/6117078253,fast_food,Spaghettina,,61 RUE DE LANCRY,75010,RUE DE LANCRY,0,0
2.3263027648585,48.8764795732327,way/333433784,cosmetics,...le drugstore parisien,,11 RUE D AMSTERDAM,75008,RUE D AMSTERDAM,0,0
2.3957152,48.8391454997322,node/797456588,pharmacy,Grande Pharmacie Daumesnil,,105 RUE CLAUDE DECAEN,75012,RUE CLAUDE DECAEN,0,0
2.3393279,48.8513409997292,node/4036542189,bar,Monsieur - Le Zinc,,13 RUE MONSIEUR LE PRINCE,75006,RUE MONSIEUR LE PRINCE,0,0
2.3283316,48.872213399724,node/3770664990,restaurant,Paris Madeira,,28 RUE DE CAUMARTIN,75009,RUE DE CAUMARTIN,0,0
2.3793196,48.8726249997239,node/5893382895,jewelry,Cheary,,24 RUE DE BELLEVILLE,75020,RUE DE BELLEVILLE,0,0
2.3330565,48.8769360997228,node/6423193146,fast_food,Noush,,62 RUE SAINT LAZARE,75009,RUE SAINT LAZARE,0,0
2.370778,48.8821729997215,node/2889902883,mobile_phone,Bouygues Telecom,Bouygues Telecom,4 AVENUE SECRETAN,75019,AVENUE SECRETAN,1,0
2.3405976,48.892523299719,node/4078000528,supermarket,,,9 RUE DES CLOŸS,75018,RUE DES CLOŸS,0,0
2.2808958,48.8384423997324,node/5807523553,insurance,AXA,AXA,2 PLACE JENNY ALPHA,75015,PLACE JENNY ALPHA,0,0
2.3690372,48.8765219997229,node/7615324186,fast_food,LüksKebab,,24 RUE DE LA GRANGE AUX BELLES,75010,RUE DE LA GRANGE AUX BELLES,0,0
2.3714087,48.8323501997339,node/4381997400,fast_food,N+1 Bar à salade,,149 RUE DU CHEVALERET,75013,RUE DU CHEVALERET,0,0
2.371244,48.8701759997245,node/6350139985,cafe,Moka,,75 RUE DU FAUBOURG DU TEMPLE,75010,RUE DU FAUBOURG DU TEMPLE,0,0
2.3465982,48.8530249997288,node/1109398663,cafe,Le Notre-Dame,,2 PLACE DU PETIT PONT,75005,PLACE DU PETIT PONT,0,0
2.2912571,48.8524060997289,node/2530845105,bank,Crédit Agricole,Crédit Agricole,33 BOULEVARD DE GRENELLE,75015,BOULEVARD DE GRENELLE,0,0
2.3355382,48.8671817997253,node/4987148792,cafe,La Belle Époque,,36 RUE DES PETITS CHAMPS,75002,RUE DES PETITS CHAMPS,0,0
2.3239955,48.8428753997313,node/6465849677,optician,Lissac,Lissac,7 RUE DU DEPART,75014,RUE DU DEPART,0,0
2.2754219,48.8583111997274,node/691225543,bank,Société Générale,Société Générale,93 AVENUE PAUL DOUMER,75016,AVENUE PAUL DOUMER,0,0
2.334245,48.8699139997246,node/3789344294,insurance,Macif Paris Opéra,,31 RUE DU QUATRE SEPTEMBRE,75002,RUE DU QUATRE SEPTEMBRE,0,0
2.3993846,48.8403718997319,node/3617859650,motorcycle,Showtime,,88 RUE DE PICPUS,75012,RUE DE PICPUS,0,0
2.3872276,48.8431804997312,node/5083115254,computer,Montgallet One,,16 RUE MONTGALLET,75012,RUE MONTGALLET,0,0
2.3181758,48.8873840997202,node/6167663485,estate_agent,Batignolles Immobilier,,6 RUE DES MOINES,75017,RUE DES MOINES,0,0
2.2835429,48.844138399731,node/3740346422,optician,Entrevue,,127 RUE SAINT CHARLES,75015,RUE SAINT CHARLES,0,0
2.4109052,48.8537951997286,node/1544866091,restaurant,L'étoile de Montreuil,,1 AVENUE DE LA PORTE DE MONTREUIL,75020,AVENUE DE LA PORTE DE MONTREUIL,0,0
2.3315538,48.8483158997299,node/2630375066,bakery,La Parisienne,,27 RUE DE VAUGIRARD,75006,RUE DE VAUGIRARD,0,0
2.3236549,48.8243402997359,node/1579618641,bakery,Boulangerie F. Comyn,,27 RUE FRIANT,75014,RUE FRIANT,0,0
2.3717774,48.8738523997236,node/3054240632,deli,Le Conservatoire,,14 RUE SAINTE MARTHE,75010,RUE SAINTE MARTHE,0,0
2.3723921,48.8989541997174,node/3412328165,restaurant,Fratelli,,212 BOULEVARD MACDONALD,75019,BOULEVARD MACDONALD,0,0
2.3477442,48.8700158997246,node/4903781671,hairdresser,Jean Claude Aubry,,33 RUE POISSONNIERE,75002,RUE POISSONNIERE,0,0
2.3340679,48.8526510997289,node/8354199468,shoes,Kinza,,25 RUE DU FOUR,75006,RUE DU FOUR,0,0
2.3721694,48.8546755997283,node/3389607954,restaurant,Luangpra,,21 RUE DE LA ROQUETTE,75011,RUE DE LA ROQUETTE,0,0
2.3601581,48.8942377997185,node/4622367704,employment_agency,Pôle Emploi de Paris - 18e Arrondissement - Genevoix,,11 RUE MAURICE GENEVOIX,75018,RUE MAURICE GENEVOIX,0,0
2.295315,48.8429771997313,node/2500448627,garden_centre,Paris Bonzaï,,91 RUE DE LA CROIX NIVERT,75015,RUE DE LA CROIX NIVERT,0,0
2.3754599,48.8716235997241,node/5894294988,gift,Bazar de Paris,,129 RUE DU FAUBOURG DU TEMPLE,75010,RUE DU FAUBOURG DU TEMPLE,0,0
2.32497109059229,48.8764580553067,way/318987127,tobacco,Croisière,,20P RUE DE ROME,75008,RUE DE ROME,0,0
2.3832904,48.8374546997326,node/8763382377,beauty,Maison du laser,,56 RUE DE BERCY,75012,RUE DE BERCY,0,0
2.3479713,48.8877270997201,node/5050724478,hairdresser,Salon-Ilanit,,52 RUE DE CLIGNANCOURT,75018,RUE DE CLIGNANCOURT,0,0
2.3786293,48.8906830997194,node/3103409731,restaurant,Yi Xian Yuan,,32 RUE DE JOINVILLE,75019,RUE DE JOINVILLE,0,0
2.3970205,48.8377085997326,node/7453207355,butcher,L’Atelier de la Viande,,77 RUE CLAUDE DECAEN,75012,RUE CLAUDE DECAEN,0,0
2.3594558,48.8264858997354,node/7133475337,hairdresser,Jacques Philippe,,129 AVENUE DE CHOISY,75013,AVENUE DE CHOISY,0,0
2.370499,48.8774209997227,node/1280606400,pharmacy,Pharmacie du Métro,,1 PLACE DU COLONEL FABIEN,75010,PLACE DU COLONEL FABIEN,0,0
2.288384,48.8838489997211,node/2758938994,stationery,,,22 BOULEVARD GOUVION SAINT CYR,75017,BOULEVARD GOUVION SAINT CYR,0,0
2.372697,48.8624273997264,node/3073077401,restaurant,Zaatar Libanais,,49 BOULEVARD VOLTAIRE,75011,BOULEVARD VOLTAIRE,0,0
2.3677812,48.8270856997352,node/4356548569,fast_food,Good Time,,81 RUE DE TOLBIAC,75013,RUE DE TOLBIAC,0,0
2.3566616,48.8271501997352,node/2301882948,bag,Maroquinerie Chagal,,64 AVENUE D ITALIE,75013,AVENUE D ITALIE,0,0
2.3336686,48.8301539997344,node/2231085173,bakery,Bonjour Bakery,,5 RUE DU COUEDIC,75014,RUE DU COUEDIC,0,0
2.3602766,48.8839075997211,node/3695996031,mobile_phone,Ilanio Mobile,,66 RUE LOUIS BLANC,75010,RUE LOUIS BLANC,0,0
2.2812583,48.8421611997315,node/5389945892,tobacco,La Civette Saint-Charles,,158 ROND POINT SAINT CHARLES,75015,ROND POINT SAINT CHARLES,0,0
2.372558,48.8835687997212,node/6652843343,beauty,Pédicure,,17 AVENUE JEAN JAURES,75019,AVENUE JEAN JAURES,0,0
2.3854121,48.8778106997226,node/2888056904,painter,Record Diffusion,,31 RUE DES ALOUETTES,75019,RUE DES ALOUETTES,0,0
2.3104885,48.8608446997268,node/2329539557,florist,Julian,,15 BOULEVARD DE LA TOUR MAUBOURG,75007,BOULEVARD DE LA TOUR MAUBOURG,0,0
2.3800375,48.8274771997351,node/8051621710,interior_decoration,Antalis,,62 AVENUE DE FRANCE,75013,AVENUE DE FRANCE,0,0
2.2815282,48.8706135997244,node/4903300522,cafe,DM Café,,28 AVENUE BUGEAUD,75016,AVENUE BUGEAUD,0,0
2.296583,48.8852779997208,node/2781131455,hairdresser,Beauty White,,12 PLACE DU MARECHAL JUIN,75017,PLACE DU MARECHAL JUIN,0,0
2.3378664,48.8534956997287,node/3181243391,restaurant,Maison Burger,,6 RUE GREGOIRE DE TOURS,75006,RUE GREGOIRE DE TOURS,0,0
2.3811706,48.839989699732,node/3689296446,optician,Optic Duroc,,42 BOULEVARD DE BERCY,75012,BOULEVARD DE BERCY,0,0
2.3529978,48.8875456997202,node/6015782143,convenience,JDC Africa - Le Grenier d'Afrique,,3 RUE DE SUEZ,75018,RUE DE SUEZ,0,0
2.33999523655485,48.8886188264436,way/316800538,restaurant,Au Lapin Agile,,20 RUE DES SAULES,75018,RUE DES SAULES,0,0
2.3362308,48.8689389997248,node/5001151221,cafe,Rice Trotters,,16 RUE SAINT AUGUSTIN,75002,RUE SAINT AUGUSTIN,0,0
2.306356,48.8435808997311,node/3758220718,deli,Lenôtre Lecourbe,,61 RUE LECOURBE,75015,RUE LECOURBE,0,0
2.3393951,48.844201799731,node/1684818334,bakery,Friends,,101 BOULEVARD SAINT MICHEL,75005,BOULEVARD SAINT MICHEL,0,0
